"Txn date","Effective","Description","Truncated card number","Amount","Charges","Balance"
"2025-02-10","2025-02-04","Rev SF FuneralFDC0000000NRVB250204","","-31.63","","132121.28"
"2025-02-10","2025-02-01","Rev SF FuneralFDC00000008LKW250201","","-191.5","","131929.78"
"2025-02-10","2025-01-24","Rev SF FuneralFDC00000005WZH250127","","-220","","131709.78"
"2025-02-10","2025-01-24","Rev SF FuneralFDC0000000BP51250127","","-126.5","","131583.28"
"2025-02-10","2025-01-24","Rev SF FuneralFDC00000006S79250128","","-126.5","","131456.78"
"2025-02-10","2025-01-24","Rev SF FuneralF1118274      250128","","-126.5","","131330.28"
"2025-02-10","2025-02-08","SF FuneralF1125662      250208","","31.63","","131361.91"
"2025-02-10","2025-02-01","SF FuneralF1118271      250202","","126.5","","131488.41"
"2025-02-10","2025-02-07","SF FuneralFDC00000006NRD250207","","126.5","","131614.91"
"2025-02-10","2025-02-07","SF FuneralF1130754      250207","","31.63","","131646.54"
"2025-02-10","2025-02-10","SF FuneralF1059325      250210","","63.25","","131709.79"
"2025-02-10","2025-02-10","SF FuneralF1131541      250210","","31.63","","131741.42"
"2025-02-10","2025-01-13","Rev SF FuneralFDC0000000600K250112","","-126.5","","131614.92"
"2025-02-10","2025-02-07","SF FuneralFDC00000004LL7250207","","220","","131834.92"
"2025-02-10","2025-02-07","SF FuneralFDC0000000P3HN250207","","126.5","","131961.42"
"2025-02-10","2025-02-07","SF FuneralF1123108      250207","","126.5","","132087.92"
"2025-02-10","2025-02-01","SF FuneralFDC00000007RQ9250201","","126.5","","132214.42"
"2025-02-10","2025-02-04","SF FuneralF988236       250204","","31.63","","132246.05"
"2025-02-10","2025-02-07","SF FuneralFDC00000003LJJ250207","","110","","132356.05"
"2025-02-10","2025-02-07","SF FuneralF1121971      250207","","31.63","","132387.68"
"2025-02-10","2025-02-04","SF FuneralF1060316      250204","","31.63","","132419.31"
"2025-02-10","2025-02-07","SF FuneralFDC00000005QYG250207","","63.25","","132482.56"
"2025-02-10","2025-02-07","SF FuneralFDC00000007WBL250207","","31.63","","132514.19"
"2025-02-10","2025-02-07","SF FuneralF900608       250207","","31.63","","132545.82"
"2025-02-10","2025-02-10","SF FuneralFDC00000008JY9250210","","63.25","","132609.07"
"2025-02-10","2025-02-10","SF FuneralFDC00000008JYB250210","","63.25","","132672.32"
"2025-02-10","2025-02-10","SF FuneralF820769       250210","","31.63","","132703.95"
"2025-02-10","2025-02-07","Rev SF FuneralFDC000000069RZ250207","","-31.63","","132672.32"
"2025-02-10","2025-02-07","Rev SF FuneralFDC0000000KLCD250207","","-31.63","","132640.69"
"2025-02-10","2025-02-07","Rev SF FuneralFDC0000000JFC4250207","","-31.63","","132609.06"
"2025-02-10","2025-02-07","Rev SF FuneralFDC0000000B37Y250207","","-31.63","","132577.43"
"2025-02-10","2025-02-07","Rev SF FuneralFDC0000000NNGY250207","","-31.63","","132545.8"
"2025-02-10","2025-02-07","Rev SF FuneralFDC00000003LJJ250207","","-110","","132435.8"
"2025-02-10","2025-02-07","Rev SF FuneralFDC000000075L7250207","","-63.25","","132372.55"
"2025-02-10","2025-02-07","SF FuneralF1079112      250207","","126.5","","132499.05"
"2025-02-10","2025-01-24","Rev SF FuneralFDC00000007TPG250125","","-126.5","","132372.55"
"2025-02-10","2024-11-28","Rev SF FuneralFDC0000000DZLN241128","","-126.5","","132246.05"
"2025-02-10","2024-12-23","Rev SF FuneralFDC0000000DZLN241228","","-126.5","","132119.55"
"2025-02-10","2025-01-24","Rev SF FuneralFDC0000000DZLN250128","","-126.5","","131993.05"
"2025-02-11","2025-02-07","SF FuneralFDC0000000HX7W250207","","31.63","","132024.68"
"2025-02-11","2025-02-07","SF FuneralF1125492      250207","","31.63","","132056.31"
"2025-02-11","2025-02-10","SF FuneralFDC00000005Z06250210","","31.63","","132087.94"
"2025-02-11","2025-02-10","SF FuneralFDC00000005Z12250210","","31.63","","132119.57"
"2025-02-11","2025-02-10","SF FuneralFDC00000005Z25250210","","31.63","","132151.2"
"2025-02-11","2025-02-10","SF FuneralFDC00000009DX3250209","","31.63","","132182.83"
"2025-02-11","2025-02-10","SF FuneralF1085023      250210","","63.25","","132246.08"
"2025-02-11","2025-02-01","SF FuneralF1066369      250201","","126.5","","132372.58"
"2025-02-11","2025-02-01","SF FuneralF1084341      250201","","126.5","","132499.08"
"2025-02-11","2025-02-03","SF FuneralFDC00000007M2D250202","","63.25","","132562.33"
"2025-02-11","2025-02-07","SF FuneralF834544       250207","","31.63","","132593.96"
"2025-02-11","2025-02-07","SF FuneralFDC0000000JXHW250207","","126.5","","132720.46"
"2025-02-11","2025-02-07","SF FuneralF1022172      250207","","126.5","","132846.96"
"2025-02-11","2025-02-07","SF FuneralF1073818      250207","","31.63","","132878.59"
"2025-02-11","2025-02-07","SF FuneralFDC0000000Q00G250207","","126.5","","133005.09"
"2025-02-11","2025-02-08","SF FuneralFDC00000006W3S250208","","126.5","","133131.59"
"2025-02-11","2025-02-08","SF FuneralF1054925      250209","","31.63","","133163.22"
"2025-02-11","2025-02-10","SF FuneralFDC00000007DSV250210","","31.63","","133194.85"
"2025-02-11","2025-02-10","SF FuneralFDC0000000F3H4250210","","31.63","","133226.48"
"2025-02-11","2025-02-10","SF FuneralFDC0000000HZN0250210","","63.25","","133289.73"
"2025-02-11","2025-02-07","SF FuneralF1060095      250207","","63.25","","133352.98"
"2025-02-11","2025-02-07","SF FuneralF840580       250207","","31.63","","133384.61"
"2025-02-11","2025-02-07","SF FuneralF981788       250207","","31.63","","133416.24"
"2025-02-11","2025-02-11","SF FuneralFDC00000006QXL250211","","126.5","","133542.74"
"2025-02-11","2025-02-11","SF FuneralFDC000000072YQ250211","","63.25","","133605.99"
"2025-02-11","2025-02-11","SF FuneralF823118       250211","","63.25","","133669.24"
"2025-02-11","2025-02-11","SF FuneralF831757       250211","","63.25","","133732.49"
"2025-02-11","2025-02-11","SF FuneralF1111516      250211","","63.25","","133795.74"
"2025-02-11","2025-02-11","SF FuneralF1111528      250211","","63.25","","133858.99"
"2025-02-11","2025-02-11","SF FuneralF1120906      250211","","63.25","","133922.24"
"2025-02-11","2025-02-11","SF FuneralF1127477      250211","","63.25","","133985.49"
"2025-02-11","2025-02-11","SF FuneralFDC00000006NCH250211","","63.25","","134048.74"
"2025-02-11","2025-02-11","SF FuneralFDC000000078FZ250211","","31.63","","134080.37"
"2025-02-11","2025-02-11","SF FuneralF811401       250211","","31.63","","134112"
"2025-02-11","2025-02-11","SF FuneralF817293       250211","","31.63","","134143.63"
"2025-02-11","2025-02-11","SF FuneralF834203       250211","","31.63","","134175.26"
"2025-02-11","2025-02-11","SF FuneralFDC0000000G5YG250211","","126.5","","134301.76"
"2025-02-11","2025-02-11","SF FuneralF1020936      250211","","31.63","","134333.39"
"2025-02-11","2025-02-11","SF FuneralF1021427      250211","","63.25","","134396.64"
"2025-02-11","2025-02-11","SF FuneralFDC0000000KFZP250211","","63.25","","134459.89"
"2025-02-11","2025-02-11","SF FuneralF1060528      250211","","63.25","","134523.14"
"2025-02-11","2025-02-11","SF FuneralF1072719      250211","","126.5","","134649.64"
"2025-02-11","2025-02-11","SF FuneralFDC0000000L0TM250211","","31.63","","134681.27"
"2025-02-11","2025-02-11","SF FuneralF1080246      250211","","31.63","","134712.9"
"2025-02-11","2025-02-11","SF FuneralF1085179      250211","","31.63","","134744.53"
"2025-02-11","2025-02-11","SF FuneralF1104197      250211","","31.63","","134776.16"
"2025-02-11","2025-02-11","SF FuneralF1112093      250211","","63.25","","134839.41"
"2025-02-11","2025-02-11","SF FuneralFDC0000000NRVB250211","","31.63","","134871.04"
"2025-02-11","2025-02-11","SF FuneralF1124787      250211","","63.25","","134934.29"
"2025-02-11","2025-02-11","SF FuneralF1128762      250211","","31.63","","134965.92"
"2025-02-11","2025-02-11","SF FuneralF1130870      250211","","31.63","","134997.55"
"2025-02-11","2025-02-07","SF FuneralF1103821      250207","","31.63","","135029.18"
"2025-02-11","2025-02-11","SF FuneralFDC0000000455X250211","","55","","135084.18"
"2025-02-11","2025-02-11","SF FuneralFDC00000005L57250211","","31.63","","135115.81"
"2025-02-11","2025-02-11","SF FuneralFDC00000005P3Q250211","","31.63","","135147.44"
"2025-02-11","2025-02-11","SF FuneralFDC00000007X30250211","","31.63","","135179.07"
"2025-02-11","2025-02-11","SF FuneralFDC00000007X31250211","","31.63","","135210.7"
"2025-02-11","2025-02-11","SF FuneralFDC00000007YH4250211","","31.63","","135242.33"
"2025-02-11","2025-02-11","SF FuneralFDC00000007YZB250211","","31.63","","135273.96"
"2025-02-11","2025-02-11","SF FuneralF798676       250211","","31.63","","135305.59"
"2025-02-11","2025-02-11","SF FuneralF801219       250211","","31.63","","135337.22"
"2025-02-11","2025-02-11","SF FuneralFDC00000008H47250211","","31.63","","135368.85"
"2025-02-11","2025-02-11","SF FuneralF802295       250211","","31.63","","135400.48"
"2025-02-11","2025-02-11","SF FuneralF805662       250211","","31.63","","135432.11"
"2025-02-11","2025-02-11","SF FuneralFDC00000008YCZ250211","","31.63","","135463.74"
"2025-02-11","2025-02-11","SF FuneralFDC0000000HK7D250211","","31.63","","135495.37"
"2025-02-11","2025-02-11","SF FuneralFDC0000000HN9N250211","","31.63","","135527"
"2025-02-11","2025-02-11","SF FuneralF988236       250211","","31.63","","135558.63"
"2025-02-11","2025-02-11","SF FuneralFDC0000000HXY2250211","","31.63","","135590.26"
"2025-02-11","2025-02-11","SF FuneralF1066029      250211","","31.63","","135621.89"
"2025-02-11","2025-02-11","SF FuneralF1066647      250211","","31.63","","135653.52"
"2025-02-11","2025-02-11","SF FuneralF1068212      250211","","31.63","","135685.15"
"2025-02-11","2025-02-11","SF FuneralF1073801      250211","","31.63","","135716.78"
"2025-02-11","2025-02-11","SF FuneralF1073828      250211","","31.63","","135748.41"
"2025-02-11","2025-02-11","SF FuneralF1112035      250211","","31.63","","135780.04"
"2025-02-11","2025-02-11","SF FuneralF1118335      250211","","31.63","","135811.67"
"2025-02-11","2025-02-11","SF FuneralF1129064      250211","","31.63","","135843.3"
"2025-02-11","2025-02-11","SF FuneralF1130733      250211","","31.63","","135874.93"
"2025-02-11","2025-02-11","SF FuneralF743038       250211","","31.63","","135906.56"
"2025-02-11","2025-02-11","SF FuneralF1131495      250211","","31.63","","135938.19"
"2025-02-11","2025-02-11","SF FuneralF1129464      250211","","31.63","","135969.82"
"2025-02-11","2025-02-11","SF FuneralFDC000000072SM250211","","31.63","","136001.45"
"2025-02-11","2025-02-11","SF FuneralF801331       250211","","31.63","","136033.08"
"2025-02-11","2025-02-11","SF FuneralFDC000000095C0250211","","126.5","","136159.58"
"2025-02-11","2025-02-11","SF FuneralFDC0000000CY56250211","","31.63","","136191.21"
"2025-02-11","2025-02-11","SF FuneralF1127818      250211","","31.63","","136222.84"
"2025-02-11","2025-02-07","SF FuneralFDC0000000B34M250207","","126.5","","136349.34"
"2025-02-11","2025-02-07","SF FuneralF833636       250207","","126.5","","136475.84"
"2025-02-11","2025-02-11","SF FuneralFDC00000006L9F250211","","31.63","","136507.47"
"2025-02-11","2025-02-11","SF FuneralFDC000000071GF250211","","63.25","","136570.72"
"2025-02-11","2025-02-11","SF FuneralF806032       250211","","31.63","","136602.35"
"2025-02-11","2025-02-11","SF FuneralFDC0000000BP65250211","","63.25","","136665.6"
"2025-02-11","2025-02-11","SF FuneralFDC0000000HQB5250211","","31.63","","136697.23"
"2025-02-11","2025-02-10","SF FuneralFDC0000000PYQW250210","","126.5","","136823.73"
"2025-02-11","2025-02-11","SF FuneralFDC000000079QY250211","","31.63","","136855.36"
"2025-02-11","2025-02-11","SF FuneralFDC000000080WH250211","","31.63","","136886.99"
"2025-02-11","2025-02-11","SF FuneralF802375       250211","","31.63","","136918.62"
"2025-02-11","2025-02-11","SF FuneralF816802       250211","","31.63","","136950.25"
"2025-02-11","2025-02-11","SF FuneralF831106       250211","","31.63","","136981.88"
"2025-02-11","2025-02-11","SF FuneralF990232       250211","","31.63","","137013.51"
"2025-02-11","2025-02-11","SF FuneralFDC0000000KQ5F250211","","31.63","","137045.14"
"2025-02-11","2025-02-11","SF FuneralF1065982      250211","","31.63","","137076.77"
"2025-02-11","2025-02-11","SF FuneralF1068221      250211","","31.63","","137108.4"
"2025-02-11","2025-02-11","SF FuneralF1074649      250211","","31.63","","137140.03"
"2025-02-11","2025-02-11","SF FuneralF1080280      250211","","63.25","","137203.28"
"2025-02-11","2025-02-11","SF FuneralF1020916      250211","","31.63","","137234.91"
"2025-02-11","2025-02-11","SF FuneralF1115126      250211","","63.25","","137298.16"
"2025-02-11","2025-02-11","SF FuneralF1127485      250211","","31.63","","137329.79"
"2025-02-11","2025-02-11","SF FuneralF1129103      250211","","31.63","","137361.42"
"2025-02-11","2025-02-07","SF FuneralF986938       250207","","126.5","","137487.92"
"2025-02-11","2025-02-10","SF FuneralF790662       250210","","126.5","","137614.42"
"2025-02-11","2025-02-11","SF FuneralF804091       250211","","31.63","","137646.05"
"2025-02-11","2025-02-11","SF FuneralF1061069      250211","","31.63","","137677.68"
"2025-02-11","2025-02-11","SF FuneralF1111603      250211","","31.63","","137709.31"
"2025-02-11","2025-02-11","SF FuneralF1123455      250211","","126.5","","137835.81"
"2025-02-11","2025-02-07","Rev SF FuneralFDC0000000L3MT250207","","-31.63","","137804.18"
"2025-02-11","2025-02-07","Rev SF FuneralFDC00000007MW5250207","","-31.63","","137772.55"
"2025-02-11","2025-02-10","Rev SF FuneralFDC0000000F3H4250210","","-31.63","","137740.92"
"2025-02-11","2025-02-07","Rev SF FuneralFDC00000007WBL250207","","-31.63","","137709.29"
"2025-02-11","2025-02-04","Rev SF FuneralFDC0000000JHBW250204","","-31.63","","137677.66"
"2025-02-11","2025-02-07","Rev SF FuneralFDC0000000JXHW250207","","-126.5","","137551.16"
"2025-02-11","2025-02-01","Rev SF FuneralFDC00000007W2J250201","","-126.5","","137424.66"
"2025-02-11","2025-02-03","Rev SF FuneralFDC00000007M2D250202","","-63.25","","137361.41"
"2025-02-11","2025-02-10","SF FuneralFDC00000005F1K250210","","31.63","","137393.04"
"2025-02-11","2025-02-10","SF FuneralF831977       250209","","126.5","","137519.54"
"2025-02-11","2025-02-11","SF FuneralFDC00000006SSB250211","","31.63","","137551.17"
"2025-02-11","2025-02-11","SF FuneralFDC00000006ST9250211","","31.63","","137582.8"
"2025-02-11","2025-02-11","SF FuneralFDC00000006STJ250211","","31.63","","137614.43"
"2025-02-11","2025-01-22","Rev SF FuneralFDC0000000B4NX250122","","-126.5","","137487.93"
"2025-02-11","2025-02-11","SF FuneralFDC00000005PFJ250211","","31.63","","137519.56"
"2025-02-11","2025-02-11","SF FuneralF981451       250211","","31.63","","137551.19"
"2025-02-11","2025-02-11","Fee-Teller Transactions","","-9.96","","137541.23"
"2025-02-11","2025-02-11","Dep-Cash-6010245805083","","63.5","9.96","137604.73"
"2025-02-11","2025-02-03","SF FuneralF994127       250203","","63.25","","137667.98"
"2025-02-11","2025-02-04","SF FuneralF1118364      250204","","63.25","","137731.23"
"2025-02-11","2025-02-06","SF FuneralFDC00000006Q3V250206","","31.63","","137762.86"
"2025-02-11","2025-02-07","SF FuneralFDC000000072CV250207","","126.5","","137889.36"
"2025-02-11","2025-02-08","SF FuneralFDC00000005FXR250208","","63.25","","137952.61"
"2025-02-11","2025-02-08","SF FuneralFDC00000007445250208","","63.25","","138015.86"
"2025-02-11","2025-02-08","SF FuneralFDC0000000NLY9250208","","31.63","","138047.49"
"2025-02-11","2025-02-08","SF FuneralF1117993      250208","","31.63","","138079.12"
"2025-02-11","2025-02-10","SF FuneralF819085       250210","","63.25","","138142.37"
"2025-02-11","2025-02-07","SF FuneralF990787       250208","","31.63","","138174"
"2025-02-11","2025-02-08","SF FuneralF1123126      250208","","31.63","","138205.63"
"2025-02-11","2025-02-11","SF FuneralF834400       250211","","126.5","","138332.13"
"2025-02-11","2025-02-11","Rev SF FuneralFDC00000005L57250211","","-31.63","","138300.5"
"2025-02-11","2025-02-11","Rev SF FuneralFDC00000005PFJ250211","","-31.63","","138268.87"
"2025-02-11","2025-02-11","Rev SF FuneralFDC00000006ST9250211","","-31.63","","138237.24"
"2025-02-11","2025-02-07","Rev SF FuneralFDC0000000K7CQ250207","","-31.63","","138205.61"
"2025-02-11","2025-02-11","Rev SF FuneralFDC00000006STJ250211","","-31.63","","138173.98"
"2025-02-11","2025-02-11","Rev SF FuneralFDC0000000HN9N250211","","-31.63","","138142.35"
"2025-02-11","2024-12-19","Rev SF FuneralFDC00000007HMX241219","","-126.5","","138015.85"
"2025-02-11","2025-01-24","Rev SF FuneralF1119068      250127","","-126.5","","137889.35"
"2025-02-11","2025-01-24","Rev SF FuneralF1123611      250127","","-126.5","","137762.85"
"2025-02-11","2024-12-11","Rev SF FuneralF1119068      241227","","-126.5","","137636.35"
"2025-02-11","2025-02-11","Rev SF FuneralFDC0000000G5YG250211","","-126.5","","137509.85"
"2025-02-11","2025-02-08","Rev SF FuneralFDC00000005FXR250208","","-63.25","","137446.6"
"2025-02-11","2025-02-07","Rev SF FuneralFDC000000072CV250207","","-126.5","","137320.1"
"2025-02-11","2025-02-10","SF FuneralFDC0000000P5BP250210","","126.5","","137446.6"
"2025-02-11","2025-01-24","Rev SF FuneralFDC00000006921250128","","-213.31","","137233.29"
