Txn date,Effective,Description,Truncated card number,Amount,Charges,Balance
2025/03/06,2025/03/01,SF FuneralFDC0000000N5LT250301,,126.5,,2374094.54
2025/03/06,2025/03/01,SF FuneralF1113916      250301,,126.5,,2374221.04
2025/03/06,2025/03/01,SF FuneralF1113937      250302,,63.25,,2374284.29
2025/03/06,2025/03/01,SF FuneralF1113991      250301,,126.5,,2374410.79
2025/03/06,2025/03/01,SF FuneralF1114476      250301,,126.5,,2374537.29
2025/03/06,2025/03/01,SF FuneralF1115167      250301,,126.5,,2374663.79
2025/03/06,2025/03/01,SF FuneralF1122306      250301,,191.5,,2374855.29
2025/03/06,2025/03/01,SF FuneralF1122625      250301,,126.5,,2374981.79
2025/03/06,2025/03/01,SF FuneralFDC0000000P1GF250301,,126.5,,2375108.29
2025/03/06,2025/03/01,SF FuneralF1124069      250301,,126.5,,2375234.79
2025/03/06,2025/03/01,SF FuneralF1124764      250301,,126.5,,2375361.29
2025/03/06,2025/03/01,SF FuneralF1122649      250301,,126.5,,2375487.79
2025/03/06,2025/03/01,SF FuneralF1125974      250301,,126.5,,2375614.29
2025/03/06,2025/03/01,SF FuneralF1126003      250301,,126.5,,2375740.79
2025/03/06,2025/03/01,SF FuneralFDC0000000PLSR250301,,126.5,,2375867.29
2025/03/06,2025/03/01,SF FuneralFDC0000000PLST250301,,126.5,,2375993.79
2025/03/06,2025/03/01,SF FuneralF1126958      250301,,126.5,,2376120.29
2025/03/06,2025/03/01,SF FuneralFDC0000000PNJW250301,,126.5,,2376246.79
2025/03/06,2025/03/01,SF FuneralFDC0000000PQJ9250301,,126.5,,2376373.29
2025/03/06,2025/03/01,SF FuneralF1128138      250301,,126.5,,2376499.79
2025/03/06,2025/03/01,SF FuneralF1128228      250301,,126.5,,2376626.29
2025/03/06,2025/03/01,SF FuneralFDC0000000PWPF250301,,126.5,,2376752.79
2025/03/06,2025/03/01,SF FuneralFDC0000000PWPP250301,,126.5,,2376879.29
2025/03/06,2025/03/01,SF FuneralF1128975      250302,,126.5,,2377005.79
2025/03/06,2025/03/01,SF FuneralF1129281      250301,,126.5,,2377132.29
2025/03/06,2025/03/01,SF FuneralFDC0000000PZ3Y250301,,126.5,,2377258.79
2025/03/06,2025/03/01,SF FuneralF1131490      250301,,126.5,,2377385.29
2025/03/06,2025/03/01,SF FuneralF1132342      250301,,126.5,,2377511.79
2025/03/06,2025/03/01,SF FuneralF1132877      250301,,126.5,,2377638.29
2025/03/06,2025/03/05,SF FuneralF828742       250305,,126.5,,2377764.79
2025/03/06,2025/02/26,SF FuneralF829655       250226,,126.5,,2377891.29
2025/03/06,2025/02/26,SF FuneralF1120563      250226,,126.5,,2378017.79
2025/03/06,2025/03/03,SF FuneralFDC00000004CSK250303,,55,,2378072.79
2025/03/06,2025/03/03,SF FuneralFDC00000004CSL250303,,55,,2378127.79
2025/03/06,2025/03/03,SF FuneralFDC00000005LWP250302,,31.63,,2378159.42
2025/03/06,2025/03/03,SF FuneralFDC00000006NRN250302,,220,,2378379.42
2025/03/06,2025/03/03,SF FuneralFDC000000070CJ250303,,31.63,,2378411.05
2025/03/06,2025/03/03,SF FuneralF812202       250303,,31.63,,2378442.68
2025/03/06,2025/03/03,SF FuneralF820956       250302,,31.63,,2378474.31
2025/03/06,2025/03/03,SF FuneralFDC0000000CWBD250302,,31.63,,2378505.94
2025/03/06,2025/03/03,SF FuneralF843991       250301,,126.5,,2378632.44
2025/03/06,2025/03/03,SF FuneralFDC0000000FMK0250301,,126.5,,2378758.94
2025/03/06,2025/03/03,SF FuneralF1068038      250303,,126.5,,2378885.44
2025/03/06,2025/02/27,SF FuneralF823197       250227,,126.5,,2379011.94
2025/03/06,2025/02/27,SF FuneralF827904       250227,,126.5,,2379138.44
2025/03/06,2025/02/25,SF FuneralFDC00000005N6C250225,,126.5,,2379264.94
2025/03/06,2025/03/04,SF FuneralFDC00000007LG1250304,,31.63,,2379296.57
2025/03/06,2025/03/04,SF FuneralF797821       250304,,63.25,,2379359.82
2025/03/06,2025/03/04,SF FuneralF818153       250304,,31.63,,2379391.45
2025/03/06,2025/03/04,SF FuneralFDC0000000JCMX250304,,126.5,,2379517.95
2025/03/06,2025/03/04,SF FuneralF1110349      250304,,31.63,,2379549.58
2025/03/06,2025/03/04,SF FuneralF1118994      250304,,63.25,,2379612.83
2025/03/06,2025/02/25,SF FuneralF1055118      250225,,126.5,,2379739.33
2025/03/06,2025/03/03,SF FuneralF814988       250302,,126.5,,2379865.83
2025/03/06,2025/03/03,SF FuneralF1073577      250303,,126.5,,2379992.33
2025/03/06,2025/03/03,SF FuneralF1116789      250303,,63.25,,2380055.58
2025/03/06,2025/03/04,SF FuneralFDC0000000Q9Y4250304,,63.25,,2380118.83
2025/03/06,2025/03/03,SF FuneralF1122727      250303,,31.63,,2380150.46
2025/03/06,2025/03/05,SF FuneralFDC0000000LG2D250305,,31.63,,2380182.09
2025/03/06,2025/02/28,SF FuneralFDC0000000D307250228,,31.63,,2380213.72
2025/03/06,2025/03/01,SF FuneralFDC0000000JVCB250302,,31.63,,2380245.35
2025/03/06,2025/03/01,SF FuneralF1120593      250302,,31.63,,2380276.98
2025/03/06,2025/03/01,SF FuneralFDC0000000PZBG250302,,31.63,,2380308.61
2025/03/06,2025/03/03,SF FuneralF834650       250302,,31.63,,2380340.24
2025/03/06,2025/03/03,SF FuneralFDC0000000K09V250303,,31.63,,2380371.87
2025/03/06,2025/03/03,SF FuneralF1079351      250303,,31.63,,2380403.5
2025/03/06,2025/03/05,SF FuneralF1078566      250305,,31.63,,2380435.13
2025/03/06,2025/02/28,SF FuneralF1108544      250228,,126.5,,2380561.63
2025/03/06,2025/03/03,SF FuneralF813312       250302,,126.5,,2380688.13
2025/03/06,2025/02/24,SF FuneralF1122992      250224,,126.5,,2380814.63
2025/03/06,2025/03/01,SF FuneralFDC0000000P9CK250301,,126.5,,2380941.13
2025/03/06,2025/03/01,SF FuneralFDC0000000PPDH250301,,126.5,,2381067.63
2025/03/06,2025/03/01,SF FuneralFDC0000000PPDJ250301,,126.5,,2381194.13
2025/03/06,2025/03/03,SF FuneralFDC000000050LF250302,,220,,2381414.13
2025/03/06,2025/03/03,SF FuneralFDC00000007WPC250302,,126.5,,2381540.63
2025/03/06,2025/02/27,SF FuneralF844410       250227,,126.5,,2381667.13
2025/03/06,2025/02/27,SF FuneralF1123281      250227,,126.5,,2381793.63
2025/03/06,2025/03/05,SF FuneralFDC0000000LFXQ250305,,126.5,,2381920.13
2025/03/06,2025/02/24,SF FuneralFDC000000071VG250223,,126.5,,2382046.63
2025/03/06,2025/02/28,SF FuneralFDC00000007T63250228,,126.5,,2382173.13
2025/03/06,2025/02/28,SF FuneralFDC0000000KJ24250228,,126.5,,2382299.63
2025/03/06,2025/03/01,SF FuneralFDC00000006HZY250301,,126.5,,2382426.13
2025/03/06,2025/03/01,SF FuneralFDC0000000PPCM250301,,126.5,,2382552.63
2025/03/06,2025/03/01,SF FuneralFDC0000000PPDG250301,,126.5,,2382679.13
2025/03/06,2025/03/01,SF FuneralFDC0000000PPDL250301,,126.5,,2382805.63
2025/03/06,2025/02/27,SF FuneralF828088       250227,,126.5,,2382932.13
2025/03/06,2025/02/28,SF FuneralF799168       250228,,126.5,,2383058.63
2025/03/06,2025/03/01,SF FuneralF1122295      250302,,31.63,,2383090.26
2025/03/06,2025/03/01,SF FuneralF1128250      250301,,126.5,,2383216.76
2025/03/06,2025/03/03,SF FuneralFDC00000005YNL250303,,55,,2383271.76
2025/03/06,2025/03/03,SF FuneralFDC00000005YW3250303,,31.63,,2383303.39
2025/03/06,2025/03/03,SF FuneralF1123098      250303,,31.63,,2383335.02
2025/03/06,2025/03/05,SF FuneralFDC00000005X1Y250305,,126.5,,2383461.52
2025/03/06,2025/03/05,SF FuneralFDC000000064GW250305,,31.63,,2383493.15
2025/03/06,2025/02/28,SF FuneralFDC00000002P3B250228,,220,,2383713.15
2025/03/06,2025/02/28,SF FuneralFDC00000002WQL250228,,220,,2383933.15
2025/03/06,2025/02/28,SF FuneralFDC00000003B9H250228,,220,,2384153.15
2025/03/06,2025/02/28,SF FuneralFDC00000003BCR250228,,220,,2384373.15
2025/03/06,2025/02/28,SF FuneralFDC00000003BF2250228,,220,,2384593.15
2025/03/06,2025/02/28,SF FuneralFDC00000003F74250228,,220,,2384813.15
2025/03/06,2025/02/28,SF FuneralFDC000000043MJ250228,,220,,2385033.15
2025/03/06,2025/02/28,SF FuneralFDC00000006BXY250228,,126.5,,2385159.65
2025/03/06,2025/02/28,SF FuneralFDC00000006JBM250228,,220,,2385379.65
2025/03/06,2025/02/28,SF FuneralF901425       250302,,126.5,,2385506.15
2025/03/06,2025/02/28,SF FuneralF813340       250301,,256.5,,2385762.65
2025/03/06,2025/02/28,SF FuneralFDC0000000HYKZ250301,,126.5,,2385889.15
2025/03/06,2025/03/01,SF FuneralFDC00000002VNY250301,,220,,2386109.15
2025/03/06,2025/03/01,SF FuneralFDC00000002W6Z250301,,220,,2386329.15
2025/03/06,2025/03/01,SF FuneralFDC00000002WW9250301,,220,,2386549.15
2025/03/06,2025/03/01,SF FuneralFDC00000002YRR250301,,220,,2386769.15
2025/03/06,2025/03/01,SF FuneralFDC00000002Z3Z250301,,220,,2386989.15
2025/03/06,2025/03/01,SF FuneralFDC000000033L6250301,,220,,2387209.15
2025/03/06,2025/03/01,SF FuneralFDC000000033MG250301,,220,,2387429.15
2025/03/06,2025/03/01,SF FuneralFDC000000033VR250301,,220,,2387649.15
2025/03/06,2025/03/01,SF FuneralFDC00000003403250301,,220,,2387869.15
2025/03/06,2025/03/01,SF FuneralFDC0000000342Z250301,,220,,2388089.15
2025/03/06,2025/03/01,SF FuneralFDC0000000349H250301,,220,,2388309.15
2025/03/06,2025/03/01,SF FuneralFDC0000000353T250301,,220,,2388529.15
2025/03/06,2025/03/01,SF FuneralFDC00000003BPQ250301,,220,,2388749.15
2025/03/06,2025/03/01,SF FuneralFDC00000003DMR250301,,220,,2388969.15
2025/03/06,2025/03/01,SF FuneralFDC00000003KSQ250301,,220,,2389189.15
2025/03/06,2025/03/01,SF FuneralFDC00000003LCK250301,,220,,2389409.15
2025/03/06,2025/03/01,SF FuneralFDC00000003LM4250301,,220,,2389629.15
2025/03/06,2025/03/01,SF FuneralFDC00000003T9W250301,,220,,2389849.15
2025/03/06,2025/03/01,SF FuneralFDC00000003TKQ250301,,220,,2390069.15
2025/03/06,2025/03/01,SF FuneralFDC00000003TM4250301,,220,,2390289.15
2025/03/06,2025/03/01,SF FuneralFDC00000003V14250301,,220,,2390509.15
2025/03/06,2025/03/01,SF FuneralFDC00000003V5C250301,,220,,2390729.15
2025/03/06,2025/03/01,SF FuneralFDC000000041MN250301,,220,,2390949.15
2025/03/06,2025/03/01,SF FuneralFDC000000044KP250301,,220,,2391169.15
2025/03/06,2025/03/01,SF FuneralFDC000000044LX250301,,220,,2391389.15
2025/03/06,2025/03/01,SF FuneralFDC000000058KZ250301,,126.5,,2391515.65
2025/03/06,2025/03/01,SF FuneralFDC000000058Q7250301,,126.5,,2391642.15
2025/03/06,2025/03/01,SF FuneralFDC000000058RL250301,,126.5,,2391768.65
2025/03/06,2025/03/01,SF FuneralFDC000000058TR250301,,126.5,,2391895.15
2025/03/06,2025/03/01,SF FuneralFDC00000005DDM250301,,126.5,,2392021.65
2025/03/06,2025/03/01,SF FuneralFDC00000005WTL250301,,220,,2392241.65
2025/03/06,2025/03/01,SF FuneralFDC00000005X3S250301,,126.5,,2392368.15
2025/03/06,2025/03/01,SF FuneralFDC00000006GXL250301,,220,,2392588.15
2025/03/06,2025/03/01,SF FuneralFDC00000006KQQ250301,,126.5,,2392714.65
2025/03/06,2025/03/01,SF FuneralFDC00000006LYV250301,,126.5,,2392841.15
2025/03/06,2025/03/01,SF FuneralFDC00000006NTV250301,,126.5,,2392967.65
2025/03/06,2025/03/01,SF FuneralFDC0000000759N250301,,126.5,,2393094.15
2025/03/06,2025/03/01,SF FuneralFDC0000000763V250301,,126.5,,2393220.65
2025/03/06,2025/03/01,SF FuneralFDC000000076V3250301,,126.5,,2393347.15
2025/03/06,2025/03/01,SF FuneralFDC0000000790M250301,,126.5,,2393473.65
2025/03/06,2025/03/01,SF FuneralFDC0000000790R250301,,126.5,,2393600.15
2025/03/06,2025/03/01,SF FuneralFDC0000000795V250301,,126.5,,2393726.65
2025/03/06,2025/03/01,SF FuneralFDC00000007BSC250301,,126.5,,2393853.15
2025/03/06,2025/03/01,SF FuneralFDC00000007GF7250301,,126.5,,2393979.65
2025/03/06,2025/03/01,SF FuneralFDC00000007MXQ250301,,126.5,,2394106.15
2025/03/06,2025/03/01,SF FuneralFDC00000007NWH250301,,126.5,,2394232.65
2025/03/06,2025/03/01,SF FuneralFDC00000007RL7250301,,126.5,,2394359.15
2025/03/06,2025/03/01,SF FuneralFDC00000007S28250301,,126.5,,2394485.65
2025/03/06,2025/03/01,SF FuneralF809074       250301,,126.5,,2394612.15
2025/03/06,2025/03/01,SF FuneralFDC00000009G8T250301,,126.5,,2394738.65
2025/03/06,2025/03/01,SF FuneralF782540       250301,,256.5,,2394995.15
2025/03/06,2025/03/01,SF FuneralF813487       250301,,126.5,,2395121.65
2025/03/06,2025/03/01,SF FuneralF815173       250301,,126.5,,2395248.15
2025/03/06,2025/03/01,SF FuneralF818950       250301,,126.5,,2395374.65
2025/03/06,2025/03/01,SF FuneralF821111       250301,,126.5,,2395501.15
2025/03/06,2025/03/01,SF FuneralF821379       250301,,126.5,,2395627.65
2025/03/06,2025/03/01,SF FuneralFDC0000000BD0Y250301,,220,,2395847.65
2025/03/06,2025/03/01,SF FuneralF822538       250301,,126.5,,2395974.15
2025/03/06,2025/03/01,SF FuneralF822546       250301,,126.5,,2396100.65
2025/03/06,2025/03/01,SF FuneralF782650       250301,,191.5,,2396292.15
2025/03/06,2025/03/01,SF FuneralF782679       250301,,386.5,,2396678.65
2025/03/06,2025/03/01,SF FuneralFDC0000000CLLX250301,,126.5,,2396805.15
2025/03/06,2025/03/01,SF FuneralFDC0000000F7JG250301,,126.5,,2396931.65
2025/03/06,2025/03/01,SF FuneralF1052080      250301,,126.5,,2397058.15
2025/03/06,2025/03/01,SF FuneralF818002       250301,,191.5,,2397249.65
2025/03/06,2025/03/01,SF FuneralFDC0000000LG8C250301,,126.5,,2397376.15
2025/03/06,2025/03/01,SF FuneralF1110129      250301,,126.5,,2397502.65
2025/03/06,2025/03/01,SF FuneralF1122298      250301,,126.5,,2397629.15
2025/03/06,2025/03/01,SF FuneralFDC0000000P2JQ250301,,126.5,,2397755.65
2025/03/06,2025/03/01,SF FuneralFDC0000000P2JW250301,,126.5,,2397882.15
2025/03/06,2025/03/01,SF FuneralFDC0000000PXHG250301,,126.5,,2398008.65
2025/03/06,2025/03/01,SF FuneralFDC0000000PXHK250301,,126.5,,2398135.15
2025/03/06,2025/03/01,SF FuneralFDC0000000PXHP250301,,126.5,,2398261.65
2025/03/06,2025/03/03,SF FuneralFDC00000002W44250302,,220,,2398481.65
2025/03/06,2025/03/03,SF FuneralFDC00000003C1B250303,,220,,2398701.65
2025/03/06,2025/03/03,SF FuneralFDC00000004HNC250302,,220,,2398921.65
2025/03/06,2025/03/03,SF FuneralFDC00000006DX6250302,,126.5,,2399048.15
2025/03/06,2025/03/03,SF FuneralFDC00000007595250302,,126.5,,2399174.65
2025/03/06,2025/03/03,SF FuneralFDC000000086B4250303,,126.5,,2399301.15
2025/03/06,2025/03/03,SF FuneralFDC00000008P69250303,,126.5,,2399427.65
2025/03/06,2025/03/03,SF FuneralF804587       250302,,126.5,,2399554.15
2025/03/06,2025/03/03,SF FuneralF809672       250303,,126.5,,2399680.65
2025/03/06,2025/03/03,SF FuneralFDC00000009F3K250302,,126.5,,2399807.15
2025/03/06,2025/03/03,SF FuneralF832817       250302,,126.5,,2399933.65
2025/03/06,2025/03/03,SF FuneralF843017       250301,,126.5,,2400060.15
2025/03/06,2025/03/03,SF FuneralF988353       250303,,126.5,,2400186.65
2025/03/06,2025/03/03,SF FuneralF1113743      250303,,126.5,,2400313.15
2025/03/06,2025/03/03,SF FuneralFDC0000000NLRJ250303,,126.5,,2400439.65
2025/03/06,2025/03/04,SF FuneralFDC00000002WBH250304,,220,,2400659.65
2025/03/06,2025/03/04,SF FuneralFDC0000000353W250304,,220,,2400879.65
2025/03/06,2025/03/04,SF FuneralFDC0000000PXPX250304,,126.5,,2401006.15
2025/03/06,2025/03/04,SF FuneralF1129151      250304,,126.5,,2401132.65
2025/03/06,2025/03/04,SF FuneralFDC0000000Q73N250304,,220,,2401352.65
2025/03/06,2025/03/05,SF FuneralFDC000000044KN250305,,220,,2401572.65
2025/03/06,2025/02/24,SF FuneralF1060269      250224,,126.5,,2401699.15
2025/03/06,2025/02/27,SF FuneralF813559       250227,,126.5,,2401825.65
2025/03/06,2025/02/28,SF FuneralFDC000000071SG250228,,126.5,,2401952.15
2025/03/06,2025/02/28,SF FuneralF900538       250228,,126.5,,2402078.65
2025/03/06,2025/02/28,SF FuneralFDC0000000LPDK250228,,126.5,,2402205.15
2025/03/06,2025/03/01,SF FuneralF1119757      250302,,126.5,,2402331.65
2025/03/06,2025/03/04,SF FuneralF809863       250304,,126.5,,2402458.15
2025/03/06,2025/03/01,SF FuneralF1078542      250301,,126.5,,2402584.65
2025/03/06,2025/03/01,SF FuneralFDC0000000NJHM250301,,63.25,,2402647.9
2025/03/06,2025/03/01,SF FuneralF1132101      250302,,126.5,,2402774.4
2025/03/06,2025/02/27,SF FuneralFDC00000006FN3250227,,126.5,,2402900.9
2025/03/06,2025/03/03,SF FuneralF1120655      250303,,31.63,,2402932.53
2025/03/06,2025/02/25,SF FuneralFDC000000071GF250225,,63.25,,2402995.78
2025/03/06,2025/02/24,SF FuneralF847428       250222,,126.5,,2403122.28
2025/03/06,2025/02/27,SF FuneralF1017500      250227,,126.5,,2403248.78
2025/03/06,2025/03/01,SF FuneralF1058813      250301,,126.5,,2403375.28
2025/03/06,2025/03/01,SF FuneralF1066521      250301,,126.5,,2403501.78
2025/03/06,2025/03/01,SF FuneralF1118621      250301,,126.5,,2403628.28
2025/03/06,2025/03/01,SF FuneralF1120274      250301,,126.5,,2403754.78
2025/03/06,2025/03/01,SF FuneralF1122651      250301,,126.5,,2403881.28
2025/03/06,2025/03/01,SF FuneralF1125945      250301,,126.5,,2404007.78
2025/03/06,2025/03/01,SF FuneralFDC0000000PWDW250302,,126.5,,2404134.28
2025/03/06,2025/03/01,SF FuneralF1128901      250302,,126.5,,2404260.78
2025/03/06,2025/03/01,SF FuneralF1129147      250301,,126.5,,2404387.28
2025/03/06,2025/03/03,SF FuneralF1132899      250303,,126.5,,2404513.78
2025/03/06,2025/03/04,SF FuneralF1129464      250304,,31.63,,2404545.41
2025/03/06,2025/02/27,SF FuneralF1054807      250227,,126.5,,2404671.91
2025/03/06,2025/02/26,SF FuneralF1079719      250226,,126.5,,2404798.41
2025/03/06,2025/03/01,SF FuneralF1021491      250302,,31.63,,2404830.04
2025/03/06,2025/03/01,SF FuneralF1130021      250301,,126.5,,2404956.54
2025/03/06,2025/03/01,SF FuneralF1131634      250302,,126.5,,2405083.04
2025/03/06,2025/03/04,SF FuneralF810426       250304,,31.63,,2405114.67
2025/03/06,2025/02/27,SF FuneralFDC00000006D6F250227,,126.5,,2405241.17
2025/03/06,2025/02/27,SF FuneralF900891       250227,,126.5,,2405367.67
2025/03/06,2025/02/25,SF FuneralFDC00000007QDJ250225,,126.5,,2405494.17
2025/03/06,2025/02/25,SF FuneralF844602       250225,,63.25,,2405557.42
2025/03/06,2025/02/25,SF FuneralF1115181      250225,,63.25,,2405620.67
2025/03/06,2025/03/05,SF FuneralFDC00000009XJM250305,,191.5,,2405812.17
2025/03/06,2025/03/04,SF FuneralFDC00000004CPJ250304,,220,,2406032.17
2025/03/06,2025/03/04,SF FuneralF811655       250304,,31.63,,2406063.8
2025/03/06,2025/03/04,SF FuneralF1061590      250304,,126.5,,2406190.3
2025/03/06,2025/03/04,SF FuneralF1123207      250304,,126.5,,2406316.8
2025/03/06,2025/02/26,SF FuneralF828407       250226,,126.5,,2406443.3
2025/03/06,2025/02/26,SF FuneralF1060097      250226,,126.5,,2406569.8
2025/03/06,2025/02/28,SF FuneralF811059       250228,,126.5,,2406696.3
2025/03/06,2025/02/28,SF FuneralF816342       250228,,126.5,,2406822.8
2025/03/06,2025/02/28,SF FuneralF818589       250228,,126.5,,2406949.3
2025/03/06,2025/02/28,SF FuneralFDC0000000B988250228,,126.5,,2407075.8
2025/03/06,2025/02/28,SF FuneralF832724       250228,,126.5,,2407202.3
2025/03/06,2025/02/28,SF FuneralF987032       250301,,126.5,,2407328.8
2025/03/06,2025/02/28,SF FuneralF987067       250301,,126.5,,2407455.3
2025/03/06,2025/02/28,SF FuneralF987880       250301,,126.5,,2407581.8
2025/03/06,2025/02/28,SF FuneralF988968       250301,,126.5,,2407708.3
2025/03/06,2025/02/28,SF FuneralF989000       250301,,126.5,,2407834.8
2025/03/06,2025/02/28,SF FuneralF991066       250301,,126.5,,2407961.3
2025/03/06,2025/03/03,SF FuneralF809759       250303,,63.25,,2408024.55
2025/03/06,2025/03/03,SF FuneralF819802       250303,,31.63,,2408056.18
2025/03/06,2025/03/03,SF FuneralF843179       250301,,126.5,,2408182.68
2025/03/06,2025/03/03,SF FuneralF843666       250301,,126.5,,2408309.18
2025/03/06,2025/03/03,SF FuneralF843677       250301,,126.5,,2408435.68
2025/03/06,2025/03/03,SF FuneralF901297       250303,,31.63,,2408467.31
2025/03/06,2025/03/03,SF FuneralF1033557      250303,,126.5,,2408593.81
2025/03/06,2025/03/03,SF FuneralF1066605      250303,,126.5,,2408720.31
2025/03/06,2025/03/03,SF FuneralF1066643      250303,,126.5,,2408846.81
2025/03/06,2025/03/03,SF FuneralF987001       250303,,126.5,,2408973.31
2025/03/06,2025/03/03,SF FuneralFDC0000000NC01250303,,63.25,,2409036.56
2025/03/06,2025/03/03,SF FuneralF1115130      250303,,63.25,,2409099.81
2025/03/06,2025/03/03,SF FuneralF1117317      250303,,126.5,,2409226.31
2025/03/06,2025/03/03,SF FuneralFDC0000000PXX8250303,,126.5,,2409352.81
2025/03/06,2025/03/03,SF FuneralF1130847      250303,,31.63,,2409384.44
2025/03/06,2025/03/01,SF FuneralFDC00000006W22250301,,126.5,,2409510.94
2025/03/06,2025/03/01,SF FuneralFDC0000000792S250301,,126.5,,2409637.44
2025/03/06,2025/03/01,SF FuneralF795662       250301,,126.5,,2409763.94
2025/03/06,2025/03/01,SF FuneralF809680       250301,,126.5,,2409890.44
2025/03/06,2025/03/01,SF FuneralF812266       250301,,126.5,,2410016.94
2025/03/06,2025/03/01,SF FuneralF812974       250301,,126.5,,2410143.44
2025/03/06,2025/03/01,SF FuneralF817036       250301,,126.5,,2410269.94
2025/03/06,2025/03/01,SF FuneralF821500       250301,,126.5,,2410396.44
2025/03/06,2025/03/01,SF FuneralF829946       250301,,126.5,,2410522.94
2025/03/06,2025/03/01,SF FuneralF830531       250301,,126.5,,2410649.44
2025/03/06,2025/03/01,SF FuneralF832166       250301,,126.5,,2410775.94
2025/03/06,2025/03/01,SF FuneralF832842       250301,,126.5,,2410902.44
2025/03/06,2025/03/01,SF FuneralF833056       250301,,126.5,,2411028.94
2025/03/06,2025/03/01,SF FuneralF833091       250301,,126.5,,2411155.44
2025/03/06,2025/03/01,SF FuneralF992771       250301,,126.5,,2411281.94
2025/03/06,2025/03/01,SF FuneralF993322       250302,,126.5,,2411408.44
2025/03/06,2025/03/01,SF FuneralF1059301      250301,,126.5,,2411534.94
2025/03/06,2025/03/01,SF FuneralF1059339      250301,,126.5,,2411661.44
2025/03/06,2025/03/01,SF FuneralF1059713      250301,,126.5,,2411787.94
2025/03/06,2025/03/01,SF FuneralF1060493      250301,,126.5,,2411914.44
2025/03/06,2025/03/01,SF FuneralF1068116      250301,,126.5,,2412040.94
2025/03/06,2025/03/01,SF FuneralF1078387      250301,,126.5,,2412167.44
2025/03/06,2025/03/01,SF FuneralF1078452      250301,,126.5,,2412293.94
2025/03/06,2025/03/01,SF FuneralF1084553      250301,,126.5,,2412420.44
