"Txn date","Effective","Description","Truncated card number","Amount","Charges","Balance"
"2025-03-31","2025-03-28","SF FuneralF1117169      250328","","126.5","","1300311.12"
"2025-03-31","2025-03-28","SF FuneralF1117197      250328","","126.5","","1300437.62"
"2025-03-31","2025-03-28","SF FuneralF1122327      250328","","126.5","","1300564.12"
"2025-03-31","2025-03-28","SF FuneralF1126874      250328","","31.63","","1300595.75"
"2025-03-31","2025-03-28","SF FuneralF1127634      250328","","126.5","","1300722.25"
"2025-03-31","2025-03-28","SF FuneralFDC0000000PV43250328","","126.5","","1300848.75"
"2025-03-31","2025-03-28","SF FuneralFDC0000000PV47250328","","126.5","","1300975.25"
"2025-03-31","2025-03-28","SF FuneralF1131985      250328","","126.5","","1301101.75"
"2025-03-31","2025-03-28","SF FuneralF1132523      250328","","126.5","","1301228.25"
"2025-03-31","2025-03-28","SF FuneralFDC0000000QD79250328","","126.5","","1301354.75"
"2025-03-31","2025-03-31","SF FuneralFDC00000007JXM250331","","126.5","","1301481.25"
"2025-03-31","2025-03-31","SF FuneralF814635       250330","","126.5","","1301607.75"
"2025-03-31","2025-03-22","SF FuneralF1021390      250322","","126.5","","1301734.25"
"2025-03-31","2025-03-27","SF FuneralFDC000000065NQ250327","","126.5","","1301860.75"
"2025-03-31","2025-03-27","SF FuneralF814212       250327","","126.5","","1301987.25"
"2025-03-31","2025-03-27","SF FuneralFDC0000000LBZ7250327","","126.5","","1302113.75"
"2025-03-31","2025-03-28","SF FuneralFDC00000006913250328","","126.5","","1302240.25"
"2025-03-31","2025-03-28","SF FuneralFDC00000007J3K250328","","126.5","","1302366.75"
"2025-03-31","2025-03-28","SF FuneralFDC00000007N2N250328","","126.5","","1302493.25"
"2025-03-31","2025-03-28","SF FuneralF800698       250328","","126.5","","1302619.75"
"2025-03-31","2025-03-28","SF FuneralFDC0000000CTBB250328","","126.5","","1302746.25"
"2025-03-31","2025-03-28","SF FuneralF833512       250328","","126.5","","1302872.75"
"2025-03-31","2025-03-28","SF FuneralF1079133      250328","","126.5","","1302999.25"
"2025-03-31","2025-03-26","SF FuneralF1021586      250326","","126.5","","1303125.75"
"2025-03-31","2025-03-28","SF FuneralFDC00000005RX5250328","","220","","1303345.75"
"2025-03-31","2025-03-28","SF FuneralFDC00000005S80250328","","126.5","","1303472.25"
"2025-03-31","2025-03-28","SF FuneralFDC00000005VPZ250328","","31.63","","1303503.88"
"2025-03-31","2025-03-28","SF FuneralFDC000000064DV250328","","126.5","","1303630.38"
"2025-03-31","2025-03-28","SF FuneralFDC000000065DL250328","","126.5","","1303756.88"
"2025-03-31","2025-03-28","SF FuneralFDC000000065JW250328","","126.5","","1303883.38"
"2025-03-31","2025-03-28","SF FuneralFDC000000065QV250328","","126.5","","1304009.88"
"2025-03-31","2025-03-28","SF FuneralFDC000000065TG250328","","126.5","","1304136.38"
"2025-03-31","2025-03-28","SF FuneralFDC0000000661H250328","","220","","1304356.38"
"2025-03-31","2025-03-28","SF FuneralFDC0000000662X250328","","126.5","","1304482.88"
"2025-03-31","2025-03-28","SF FuneralFDC00000006645250328","","220","","1304702.88"
"2025-03-31","2025-03-28","SF FuneralFDC000000066CJ250328","","126.5","","1304829.38"
"2025-03-31","2025-03-28","SF FuneralFDC0000000674F250328","","126.5","","1304955.88"
"2025-03-31","2025-03-28","SF FuneralFDC000000067QP250328","","126.5","","1305082.38"
"2025-03-31","2025-03-28","SF FuneralFDC00000006992250328","","126.5","","1305208.88"
"2025-03-31","2025-03-28","SF FuneralFDC0000000699F250328","","126.5","","1305335.38"
"2025-03-31","2025-03-28","SF FuneralFDC00000006B68250328","","126.5","","1305461.88"
"2025-03-31","2025-03-28","SF FuneralFDC00000006C6V250328","","126.5","","1305588.38"
"2025-03-31","2025-03-28","SF FuneralFDC00000006CC3250328","","126.5","","1305714.88"
"2025-03-31","2025-03-28","SF FuneralFDC00000006K8P250328","","126.5","","1305841.38"
"2025-03-31","2025-03-28","SF FuneralFDC00000006PY2250328","","126.5","","1305967.88"
"2025-03-31","2025-03-28","SF FuneralFDC00000006XWL250328","","126.5","","1306094.38"
"2025-03-31","2025-03-28","SF FuneralFDC00000006Z6M250328","","126.5","","1306220.88"
"2025-03-31","2025-03-28","SF FuneralFDC0000000744Y250328","","126.5","","1306347.38"
"2025-03-31","2025-03-28","SF FuneralFDC000000077B5250328","","126.5","","1306473.88"
"2025-03-31","2025-03-28","SF FuneralFDC00000007B73250328","","126.5","","1306600.38"
"2025-03-31","2025-03-28","SF FuneralFDC00000007FRV250328","","126.5","","1306726.88"
"2025-03-31","2025-03-28","SF FuneralF799413       250328","","126.5","","1306853.38"
"2025-03-31","2025-03-28","SF FuneralF809564       250328","","126.5","","1306979.88"
"2025-03-31","2025-03-28","SF FuneralF810323       250328","","126.5","","1307106.38"
"2025-03-31","2025-03-28","SF FuneralF818916       250328","","126.5","","1307232.88"
"2025-03-31","2025-03-28","SF FuneralF820063       250328","","126.5","","1307359.38"
"2025-03-31","2025-03-28","SF FuneralFDC0000000B86P250328","","126.5","","1307485.88"
"2025-03-31","2025-03-28","SF FuneralF821927       250328","","31.63","","1307517.51"
"2025-03-31","2025-03-28","SF FuneralFDC0000000CHK6250328","","126.5","","1307644.01"
"2025-03-31","2025-03-28","SF FuneralF832653       250328","","126.5","","1307770.51"
"2025-03-31","2025-03-28","SF FuneralF833108       250328","","126.5","","1307897.01"
"2025-03-31","2025-03-28","SF FuneralF877822       250328","","126.5","","1308023.51"
"2025-03-31","2025-03-28","SF FuneralF981095       250328","","126.5","","1308150.01"
"2025-03-31","2025-03-28","SF FuneralF1017586      250328","","126.5","","1308276.51"
"2025-03-31","2025-03-28","SF FuneralFDC0000000JM3K250328","","126.5","","1308403.01"
"2025-03-31","2025-03-28","SF FuneralF1085402      250328","","126.5","","1308529.51"
"2025-03-31","2025-03-28","SF FuneralFDC0000000MRWF250328","","126.5","","1308656.01"
"2025-03-31","2025-03-28","SF FuneralFDC0000000MRWM250328","","126.5","","1308782.51"
"2025-03-31","2025-03-28","SF FuneralFDC0000000MTK6250328","","126.5","","1308909.01"
"2025-03-31","2025-03-28","SF FuneralF1123167      250328","","31.63","","1308940.64"
"2025-03-31","2025-03-28","SF FuneralF784609       250328","","126.5","","1309067.14"
"2025-03-31","2025-03-28","SF FuneralFDC0000000PK37250328","","126.5","","1309193.64"
"2025-03-31","2025-03-28","SF FuneralF1126836      250328","","126.5","","1309320.14"
"2025-03-31","2025-03-28","SF FuneralFDC0000000PVCT250328","","126.5","","1309446.64"
"2025-03-31","2025-03-28","SF FuneralF1115022      250328","","126.5","","1309573.14"
"2025-03-31","2025-03-28","SF FuneralF1134009      250328","","126.5","","1309699.64"
"2025-03-31","2025-03-28","SF FuneralF1134491      250328","","31.63","","1309731.27"
"2025-03-31","2025-03-28","SF FuneralF1134931      250328","","126.5","","1309857.77"
"2025-03-31","2025-03-27","SF FuneralFDC000000032HT250327","","220","","1310077.77"
"2025-03-31","2025-03-27","SF FuneralFDC00000003L05250327","","220","","1310297.77"
"2025-03-31","2025-03-27","SF FuneralFDC00000005FB2250327","","126.5","","1310424.27"
"2025-03-31","2025-03-27","SF FuneralFDC00000005H8T250327","","126.5","","1310550.77"
"2025-03-31","2025-03-27","SF FuneralFDC00000005MQK250327","","126.5","","1310677.27"
"2025-03-31","2025-03-27","SF FuneralFDC000000065M0250327","","126.5","","1310803.77"
"2025-03-31","2025-03-27","SF FuneralF802156       250327","","126.5","","1310930.27"
"2025-03-31","2025-03-27","SF FuneralFDC00000008LW0250327","","126.5","","1311056.77"
"2025-03-31","2025-03-27","SF FuneralF808124       250327","","126.5","","1311183.27"
"2025-03-31","2025-03-27","SF FuneralF823197       250327","","126.5","","1311309.77"
"2025-03-31","2025-03-27","SF FuneralF824003       250327","","126.5","","1311436.27"
"2025-03-31","2025-03-27","SF FuneralFDC0000000BVXT250327","","126.5","","1311562.77"
"2025-03-31","2025-03-27","SF FuneralF832507       250327","","126.5","","1311689.27"
"2025-03-31","2025-03-27","SF FuneralF833514       250327","","126.5","","1311815.77"
"2025-03-31","2025-03-27","SF FuneralF834832       250327","","126.5","","1311942.27"
"2025-03-31","2025-03-27","SF FuneralF841173       250327","","126.5","","1312068.77"
"2025-03-31","2025-03-27","SF FuneralF843372       250327","","126.5","","1312195.27"
"2025-03-31","2025-03-27","SF FuneralF988360       250327","","126.5","","1312321.77"
"2025-03-31","2025-03-27","SF FuneralF1060356      250327","","126.5","","1312448.27"
"2025-03-31","2025-03-27","SF FuneralF1074892      250327","","126.5","","1312574.77"
"2025-03-31","2025-03-27","SF FuneralF1084991      250327","","126.5","","1312701.27"
"2025-03-31","2025-03-27","SF FuneralFDC0000000MVRW250327","","126.5","","1312827.77"
"2025-03-31","2025-03-27","SF FuneralF1112373      250327","","126.5","","1312954.27"
"2025-03-31","2025-03-31","SF FuneralFDC00000008JNH250330","","126.5","","1313080.77"
"2025-03-31","2025-03-31","SF FuneralFDC00000008KX0250331","","31.63","","1313112.4"
"2025-03-31","2025-03-31","SF FuneralF987157       250331","","63.25","","1313175.65"
"2025-03-31","2025-03-31","SF FuneralFDC000000070CJ250331","","31.63","","1313207.28"
"2025-03-31","2025-03-31","SF FuneralFDC000000073MF250331","","126.5","","1313333.78"
"2025-03-31","2025-03-31","SF FuneralFDC000000076F0250331","","126.5","","1313460.28"
"2025-03-31","2025-03-31","SF FuneralFDC00000007GXS250331","","31.63","","1313491.91"
"2025-03-31","2025-03-25","SF FuneralF794462       250325","","126.5","","1313618.41"
"2025-03-31","2025-03-25","SF FuneralF1130852      250325","","126.5","","1313744.91"
"2025-03-31","2025-03-24","SF FuneralFDC00000006892250324","","126.5","","1313871.41"
"2025-03-31","2025-03-29","SF FuneralFDC00000002YZ9250329","","220","","1314091.41"
"2025-03-31","2025-03-29","SF FuneralFDC0000000NJNG250329","","126.5","","1314217.91"
"2025-03-31","2025-03-29","SF FuneralFDC0000000NJNK250329","","126.5","","1314344.41"
"2025-03-31","2025-03-29","SF FuneralFDC0000000PK90250329","","126.5","","1314470.91"
"2025-03-31","2025-03-31","SF FuneralFDC0000000MR2H250331","","31.63","","1314502.54"
"2025-03-31","2025-03-31","SF FuneralFDC0000000496P250331","","220","","1314722.54"
"2025-03-31","2025-03-31","SF FuneralFDC000000089G2250330","","31.63","","1314754.17"
"2025-03-31","2025-03-31","SF FuneralF900674       250329","","126.5","","1314880.67"
"2025-03-31","2025-03-31","SF FuneralFDC00000002XYZ250330","","55","","1314935.67"
"2025-03-31","2025-03-31","SF FuneralFDC0000000HS6H250331","","31.63","","1314967.3"
"2025-03-31","2025-03-31","SF FuneralF1127801      250331","","31.63","","1314998.93"
"2025-03-31","2025-03-31","SF FuneralF1133144      250331","","63.25","","1315062.18"
"2025-03-31","2025-03-22","SF FuneralFDC000000032DV250322","","220","","1315282.18"
"2025-03-31","2025-03-22","SF FuneralFDC00000003378250322","","110","","1315392.18"
"2025-03-31","2025-03-22","SF FuneralFDC00000005ZR9250322","","126.5","","1315518.68"
"2025-03-31","2025-03-22","SF FuneralFDC000000060Z5250322","","126.5","","1315645.18"
"2025-03-31","2025-03-22","SF FuneralFDC000000062H2250322","","126.5","","1315771.68"
"2025-03-31","2025-03-22","SF FuneralF798526       250322","","126.5","","1315898.18"
"2025-03-31","2025-03-22","SF FuneralF827801       250322","","126.5","","1316024.68"
"2025-03-31","2025-03-22","SF FuneralF831560       250322","","126.5","","1316151.18"
"2025-03-31","2025-03-22","SF FuneralF1127847      250323","","63.25","","1316214.43"
"2025-03-31","2025-03-26","SF FuneralFDC00000005J71250326","","126.5","","1316340.93"
"2025-03-31","2025-03-26","SF FuneralF823256       250326","","126.5","","1316467.43"
"2025-03-31","2025-03-26","SF FuneralF828827       250326","","126.5","","1316593.93"
"2025-03-31","2025-03-26","SF FuneralF842812       250326","","126.5","","1316720.43"
"2025-03-31","2025-03-26","SF FuneralFDC0000000H1YY250326","","126.5","","1316846.93"
"2025-03-31","2025-03-26","SF FuneralF988623       250326","","126.5","","1316973.43"
"2025-03-31","2025-03-26","SF FuneralF991031       250326","","126.5","","1317099.93"
"2025-03-31","2025-03-26","SF FuneralF992012       250326","","126.5","","1317226.43"
"2025-03-31","2025-03-26","SF FuneralF992484       250326","","126.5","","1317352.93"
"2025-03-31","2025-03-26","SF FuneralFDC0000000J997250326","","126.5","","1317479.43"
"2025-03-31","2025-03-26","SF FuneralF1132803      250326","","126.5","","1317605.93"
"2025-03-31","2025-03-25","SF FuneralF1131788      250325","","126.5","","1317732.43"
"2025-03-31","2025-03-27","SF FuneralFDC00000002XV8250327","","220","","1317952.43"
"2025-03-31","2025-03-27","SF FuneralFDC00000003219250327","","220","","1318172.43"
"2025-03-31","2025-03-27","SF FuneralFDC000000032C0250327","","220","","1318392.43"
"2025-03-31","2025-03-27","SF FuneralFDC000000032G9250327","","220","","1318612.43"
"2025-03-31","2025-03-27","SF FuneralFDC000000032PX250327","","220","","1318832.43"
"2025-03-31","2025-03-27","SF FuneralFDC0000000351X250327","","220","","1319052.43"
"2025-03-31","2025-03-27","SF FuneralFDC00000003CY8250327","","220","","1319272.43"
"2025-03-31","2025-03-27","SF FuneralFDC00000003K0N250327","","220","","1319492.43"
"2025-03-31","2025-03-27","SF FuneralFDC00000003ML6250327","","220","","1319712.43"
"2025-03-31","2025-03-27","SF FuneralFDC00000004BXQ250327","","220","","1319932.43"
"2025-03-31","2025-03-27","SF FuneralFDC000000058VQ250327","","126","","1320058.43"
"2025-03-31","2025-03-27","SF FuneralF797873       250327","","126.5","","1320184.93"
"2025-03-31","2025-03-27","SF FuneralFDC000000085XL250327","","126.5","","1320311.43"
"2025-03-31","2025-03-27","SF FuneralF803758       250327","","126.5","","1320437.93"
"2025-03-31","2025-03-27","SF FuneralF1108571      250327","","126.5","","1320564.43"
"2025-03-31","2025-03-27","SF FuneralF1111585      250327","","126.5","","1320690.93"
"2025-03-31","2025-03-27","SF FuneralF1120755      250327","","126.5","","1320817.43"
"2025-03-31","2025-03-27","SF FuneralF1126118      250327","","126.5","","1320943.93"
"2025-03-31","2025-03-29","SF FuneralFDC00000005MRB250329","","126.5","","1321070.43"
"2025-03-31","2025-03-29","SF FuneralFDC000000068BH250329","","126.5","","1321196.93"
"2025-03-31","2025-03-29","SF FuneralFDC00000006JT4250329","","126.5","","1321323.43"
"2025-03-31","2025-03-29","SF FuneralFDC00000006YY0250329","","126.5","","1321449.93"
"2025-03-31","2025-03-29","SF FuneralF1074580      250329","","63.25","","1321513.18"
"2025-03-31","2025-03-29","SF FuneralF1084548      250329","","126.5","","1321639.68"
"2025-03-31","2025-03-29","SF FuneralFDC0000000MC56250329","","126.5","","1321766.18"
"2025-03-31","2025-03-29","SF FuneralF1128069      250329","","126.5","","1321892.68"
"2025-03-31","2025-03-29","SF FuneralFDC0000000QJVG250330","","126.5","","1322019.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000002RBG250328","","220","","1322239.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000002TX8250328","","220","","1322459.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000002TYK250328","","220","","1322679.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000002WRT250328","","220","","1322899.18"
"2025-03-31","2025-03-28","SF FuneralFDC0000000347L250328","","220","","1323119.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000004015250328","","220","","1323339.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000004ZSB250328","","220","","1323559.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000005N21250328","","126.5","","1323685.68"
"2025-03-31","2025-03-28","SF FuneralFDC00000005Q4G250328","","126.5","","1323812.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000005QKT250328","","126.5","","1323938.68"
"2025-03-31","2025-03-28","SF FuneralFDC00000005SMG250328","","126.5","","1324065.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000005T5H250328","","220","","1324285.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000005XCF250328","","220","","1324505.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000005XRK250328","","126.5","","1324631.68"
"2025-03-31","2025-03-28","SF FuneralFDC000000065HV250328","","126.5","","1324758.18"
"2025-03-31","2025-03-28","SF FuneralFDC000000065P3250328","","126.5","","1324884.68"
"2025-03-31","2025-03-28","SF FuneralFDC000000066DQ250328","","126.5","","1325011.18"
"2025-03-31","2025-03-28","SF FuneralFDC000000066NX250328","","126.5","","1325137.68"
"2025-03-31","2025-03-28","SF FuneralFDC000000066T3250328","","126.5","","1325264.18"
"2025-03-31","2025-03-28","SF FuneralFDC000000067FB250328","","126.5","","1325390.68"
"2025-03-31","2025-03-28","SF FuneralFDC000000067L0250328","","126.5","","1325517.18"
"2025-03-31","2025-03-28","SF FuneralFDC000000067PJ250328","","126.5","","1325643.68"
"2025-03-31","2025-03-28","SF FuneralFDC000000067SK250328","","126.5","","1325770.18"
"2025-03-31","2025-03-28","SF FuneralFDC0000000687B250328","","126.5","","1325896.68"
"2025-03-31","2025-03-28","SF FuneralFDC000000068NP250328","","126.5","","1326023.18"
"2025-03-31","2025-03-28","SF FuneralFDC000000069M7250328","","126.5","","1326149.68"
"2025-03-31","2025-03-28","SF FuneralFDC00000006BTS250328","","126.5","","1326276.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000006CFC250328","","126.5","","1326402.68"
"2025-03-31","2025-03-28","SF FuneralFDC00000006GY3250328","","126.5","","1326529.18"
"2025-03-31","2025-03-28","SF FuneralFDC00000006JY2250328","","126.5","","1326655.68"
"2025-03-31","2025-03-28","SF FuneralFDC00000006KHS250328","","126.5","","1326782.18"
